"BirdID","Settled","Forestd","Agriculture","Developed","Shrub","Grassland","Wetland","Water","Road_KM","X","Y","Ag_Indx","Connectance","Edg_Dns","Sex","DisttoStart"
"547",0,0.629233744511813,0.011690710154018,0.060169698236811,0.012579273816991,0.012091434943202,0.222158338560178,0.052076799776988,335.923357354677,528248.409227777,5009982.36074553,86.4556894580826,23.9293921009521,90.395333315998,"M",15809.0065372265
"547",0,0.502906725262557,0.003910237555582,0.024499541498694,0.008097306088551,0.009645829368306,0.43766977524785,0.013270584978459,423.257504806583,533723.211726366,4981534.45453535,91.6360585073836,29.1362662251232,56.0356409211861,"M",21671.5856725779
"547",0,0.538959073732998,0.007367246880594,0.021825036533589,0.008603768364073,0.00698677873183,0.373291135956834,0.042966959800081,265.164838985494,533723.211452852,5000499.72528932,90.4063979149109,27.3276021036622,64.1957973263067,"M",5951.85159409981
"551",1,0.769545284512531,0.030630442536385,0.046367582709154,0.064296961313951,0.0101956485807,0.072683143252342,0.006280937094936,408.620089660217,402327.961901745,4962569.18566514,89.9444905363628,38.4923021729297,67.1162269296999,"M",16714.4557792795
"551",0,0.857646315169673,0.001610570886766,0.022409448682536,0.073298293314399,0.010096374483708,0.026522465732074,0.008416531730844,301.783050495024,396853.159950755,4953086.55036382,93.2457907222309,54.569603093655,45.0723758342723,"M",11820.1732481514
"551",0,0.804538053652123,0.050996508519734,0.053303845852452,0.018798269061654,0.009777886130726,0.052659532785957,0.009925903997353,336.686493079389,407802.764124023,4953086.55020734,90.5297530281353,42.9567252863163,63.1851145589552,"M",5122.78589398565
"551",0,0.74283104228293,0.023516617365582,0.030441969723334,0.058404384896468,0.015451539933879,0.12227248999478,0.007081955803028,318.314889080084,407802.763852568,4972051.82096624,88.9990687437744,34.7460460735175,73.4239973650224,"M",12357.2749866211
"551",0,0.765440016640377,0.008389523495866,0.036322823317329,0.050449810195698,0.019353105337054,0.095716836248288,0.024327884765388,380.902822022663,413277.566075105,4962569.18550841,90.8093002396962,39.6151921104652,61.3787982537495,"M",6777.97050948254
"551",0,0.766005241482591,0.023795634419649,0.041609709802966,0.022280654401713,0.014853769601142,0.118864983935988,0.012590006355951,454.810641030133,418752.368026021,4972051.82080927,90.0608607547518,38.249217732424,66.3511627705403,"M",7241.03460458254
"558",1,0.715818689672241,0.107882827139978,0.049340593289255,0.02487359898172,0.027180638546123,0.074010889933883,0.000892762436799,557.781585853415,484449.993615351,4934121.27835514,88.2884020915572,30.656464560297,78.1781356632487,"M",4465.048983718
"558",0,0.53692415742515,0.035229036425592,0.026367585471382,0.000390181304246,0.007569517302373,0.346619729300882,0.046899792770374,596.331614122771,468025.587217263,4943603.91396777,89.5499427476162,25.943851725944,69.8818016081453,"M",12346.1067504341
"558",0,0.641486978437413,0.134319868384206,0.044901638196584,0.006274502940353,0.018919770372445,0.142904648557827,0.011192593111173,617.951704105046,473500.389440195,4934121.27851148,88.5255461593213,27.1866706358167,76.6483778419187,"M",7883.89879035954
"558",0,0.664317578240267,0.097646282827932,0.04375032545868,0.009269063199736,0.023719428581347,0.098444741455625,0.062852580236413,550.439261821228,478975.191392252,4943603.91381123,88.7268963828786,28.902361332377,75.2955656485109,"M",11288.2067659958
"558",0,0.756157079338613,0.057263443101292,0.034241697929693,0.022978324301792,0.03618695289704,0.089325413366681,0.003847089064888,428.787922893508,489924.795567499,4943603.91365464,89.0890010483315,36.0781580050095,72.8114806436048,"M",7046.62764372896
"559",1,0.641486978437413,0.134319868384206,0.044901638196584,0.006274502940353,0.018919770372445,0.142904648557827,0.011192593111173,617.951704105046,473500.389440195,4934121.27851148,88.5255461593213,27.1866706358167,76.6483778419187,"M",4465.048983718
"559",0,0.528400153797756,0.12025935894299,0.039026180572547,0.006431542521584,0.018158621412842,0.271383131182495,0.016341011569786,873.378526209259,462550.785265298,4934121.27866777,88.8238532352117,24.7228031839986,74.7052212177159,"M",16647.1713814192
"559",0,0.53692415742515,0.035229036425592,0.026367585471382,0.000390181304246,0.007569517302373,0.346619729300882,0.046899792770374,596.331614122771,468025.587217263,4943603.91396777,89.5499427476162,25.943851725944,69.8818016081453,"M",11288.2067659958
"559",0,0.664317578240267,0.097646282827932,0.04375032545868,0.009269063199736,0.023719428581347,0.098444741455625,0.062852580236413,550.439261821228,478975.191392252,4943603.91381123,88.7268963828786,28.902361332377,75.2955656485109,"M",7046.62764372896
"559",0,0.715818689672241,0.107882827139978,0.049340593289255,0.02487359898172,0.027180638546123,0.074010889933883,0.000892762436799,557.781585853415,484449.993615351,4934121.27835514,88.2884020915572,30.656464560297,78.1781356632487,"M",7883.89879035954
"559",0,0.756157079338613,0.057263443101292,0.034241697929693,0.022978324301792,0.03618695289704,0.089325413366681,0.003847089064888,428.787922893508,489924.795567499,4943603.91365464,89.0890010483315,36.0781580050095,72.8114806436048,"M",12346.1067504341
"560",1,0.715818689672241,0.107882827139978,0.049340593289255,0.02487359898172,0.027180638546123,0.074010889933883,0.000892762436799,557.781585853415,484449.993615351,4934121.27835514,88.2884020915572,30.656464560297,78.1781356632487,"M",11288.2067659958
"560",0,0.53692415742515,0.035229036425592,0.026367585471382,0.000390181304246,0.007569517302373,0.346619729300882,0.046899792770374,596.331614122771,468025.587217263,4943603.91396777,89.5499427476162,25.943851725944,69.8818016081453,"M",7883.89879035954
"560",0,0.641486978437413,0.134319868384206,0.044901638196584,0.006274502940353,0.018919770372445,0.142904648557827,0.011192593111173,617.951704105046,473500.389440195,4934121.27851148,88.5255461593213,27.1866706358167,76.6483778419187,"M",7046.62764372896
"560",0,0.664317578240267,0.097646282827932,0.04375032545868,0.009269063199736,0.023719428581347,0.098444741455625,0.062852580236413,550.439261821228,478975.191392252,4943603.91381123,88.7268963828786,28.902361332377,75.2955656485109,"M",12346.1067504341
"560",0,0.756157079338613,0.057263443101292,0.034241697929693,0.022978324301792,0.03618695289704,0.089325413366681,0.003847089064888,428.787922893508,489924.795567499,4943603.91365464,89.0890010483315,36.0781580050095,72.8114806436048,"M",4465.048983718
"581",1,0.662287433237154,0.058251405418205,0.062768038027416,0.018548889259185,0.030116730835007,0.04585039860379,0.122177104619243,853.772451842288,511824.003918769,4943603.91334133,89.9674827411227,30.2163438894465,67.0682730923695,"M",2686.68794731037
"581",0,0.720744819894394,0.100805116497918,0.045745255563494,0.010490911942561,0.026706515867069,0.09136852377882,0.004138856455745,688.690952678957,500874.399743004,4943603.91349801,88.5107664155391,32.0667255998593,76.6894917800699,"M",9773.63107166486
"581",0,0.754269006877967,0.047670209861648,0.052998212257047,0.02552157180474,0.016309851960793,0.058792965275515,0.04443818196229,741.748832628557,506349.201966444,4934121.27804233,89.820934174599,35.9836596989599,67.9697206090549,"M",8270.86125020666
"581",0,0.662011931773384,0.093448037214518,0.071476754067053,0.010021988804107,0.015208192800638,0.12652760865185,0.021305486688451,1065.78208922575,506349.20169507,4953086.54879706,88.837204731632,28.5630913860044,74.5703752499162,"M",10004.5692402995
"582",1,0.662287433237154,0.058251405418205,0.062768038027416,0.018548889259185,0.030116730835007,0.04585039860379,0.122177104619243,853.772451842288,511824.003918769,4943603.91334133,89.9674827411227,30.2163438894465,67.0682730923695,"M",9773.63107166486
"582",0,0.720744819894394,0.100805116497918,0.045745255563494,0.010490911942561,0.026706515867069,0.09136852377882,0.004138856455745,688.690952678957,500874.399743004,4943603.91349801,88.5107664155391,32.0667255998593,76.6894917800699,"M",10004.5692402995
"582",0,0.754269006877967,0.047670209861648,0.052998212257047,0.02552157180474,0.016309851960793,0.058792965275515,0.04443818196229,741.748832628557,506349.201966444,4934121.27804233,89.820934174599,35.9836596989599,67.9697206090549,"M",8270.86125020666
"582",0,0.662011931773384,0.093448037214518,0.071476754067053,0.010021988804107,0.015208192800638,0.12652760865185,0.021305486688451,1065.78208922575,506349.20169507,4953086.54879706,88.837204731632,28.5630913860044,74.5703752499162,"M",2686.68794731037
"597",1,0.641486978437413,0.134319868384206,0.044901638196584,0.006274502940353,0.018919770372445,0.142904648557827,0.011192593111173,617.951704105046,473500.389440195,4934121.27851148,88.5255461593213,27.1866706358167,76.6483778419187,"M",11424.595310708
"597",0,0.382718524458701,0.156898295038527,0.285249816951989,0.006153899794289,0.008751438234371,0.098235765838011,0.061992259684111,1059.83863165063,451601.181090659,4934121.27882402,89.7643263198871,28.4616170692177,68.4348906417035,"M",10865.7793875469
"597",0,0.557943369150537,0.076231143467152,0.049193237898568,0.006405096076441,0.017684015260229,0.171240068601029,0.121303069546043,975.993611347283,457075.983313164,4924638.64336758,88.2897351456067,24.2939516259841,78.2445891010584,"M",2075.51788638421
"597",0,0.528400153797756,0.12025935894299,0.039026180572547,0.006431542521584,0.018158621412842,0.271383131182495,0.016341011569786,873.378526209259,462550.785265298,4934121.27866777,88.8238532352117,24.7228031839986,74.7052212177159,"M",20312.9751611415
"597",0,0.727863892825163,0.091109043963591,0.038269275909134,0.023264103210551,0.02668938597025,0.087579437871109,0.005224860250202,438.954186816308,468025.58748797,4924638.64321153,88.7306188956426,33.1097327053912,75.2217503105949,"M",9064.91548650025
"597",0,0.53692415742515,0.035229036425592,0.026367585471382,0.000390181304246,0.007569517302373,0.346619729300882,0.046899792770374,596.331614122771,468025.587217263,4943603.91396777,89.5499427476162,25.943851725944,69.8818016081453,"M",12900.1723656847
"597",0,0.664317578240267,0.097646282827932,0.04375032545868,0.009269063199736,0.023719428581347,0.098444741455625,0.062852580236413,550.439261821228,478975.191392252,4943603.91381123,88.7268963828786,28.902361332377,75.2955656485109,"M",9402.1492772292
"604",1,0.633482661357226,0.050527014400112,0.047907224507261,0.008968414066525,0.02712355802398,0.164217163116851,0.067773964528045,455.209144044634,462550.785535576,4915156.00791138,87.1454776727951,24.9743933521734,85.8159040544562,"M",10494.4294866315
"604",0,0.532136968038452,0.182726379679332,0.089516892958636,0.006192330631863,0.012682875486791,0.150405220503105,0.026339332701821,1082.2666164686,446126.379138616,4924638.64352358,87.831777210037,23.2960925861015,81.2913701594566,"M",12614.4789746365
"604",0,0.537672782981094,0.078627136938129,0.072908324919049,0.010906653668048,0.009383378016086,0.14108143866857,0.149420284809025,663.236896013325,451601.181360861,4915156.00806718,88.0833163531699,23.7492647322164,79.6185060948303,"M",7276.32010423752
"604",0,0.557943369150537,0.076231143467152,0.049193237898568,0.006405096076441,0.017684015260229,0.171240068601029,0.121303069546043,975.993611347283,457075.983313164,4924638.64336758,88.2897351456067,24.2939516259841,78.2445891010584,"M",3826.84825805873
"604",0,0.727863892825163,0.091109043963591,0.038269275909134,0.023264103210551,0.02668938597025,0.087579437871109,0.005224860250202,438.954186816308,468025.58748797,4924638.64321153,88.7306188956426,33.1097327053912,75.2217503105949,"M",8800.00324935144
"608",1,0.528400153797756,0.12025935894299,0.039026180572547,0.006431542521584,0.018158621412842,0.271383131182495,0.016341011569786,873.378526209259,462550.785265298,4934121.27866777,88.8238532352117,24.7228031839986,74.7052212177159,"M",6234.36947699598
"608",0,0.557943369150537,0.076231143467152,0.049193237898568,0.006405096076441,0.017684015260229,0.171240068601029,0.121303069546043,975.993611347283,457075.983313164,4924638.64336758,88.2897351456067,24.2939516259841,78.2445891010584,"M",4958.90516621799
"608",0,0.727863892825163,0.091109043963591,0.038269275909134,0.023264103210551,0.02668938597025,0.087579437871109,0.005224860250202,438.954186816308,468025.58748797,4924638.64321153,88.7306188956426,33.1097327053912,75.2217503105949,"M",10649.7977305825
"608",0,0.641486978437413,0.134319868384206,0.044901638196584,0.006274502940353,0.018919770372445,0.142904648557827,0.011192593111173,617.951704105046,473500.389440195,4934121.27851148,88.5255461593213,27.1866706358167,76.6483778419187,"M",8368.14487725127
"613",1,0.528400153797756,0.12025935894299,0.039026180572547,0.006431542521584,0.018158621412842,0.271383131182495,0.016341011569786,873.378526209259,462550.785265298,4934121.27866777,88.8238532352117,24.7228031839986,74.7052212177159,"M",8368.14487725127
"613",0,0.557943369150537,0.076231143467152,0.049193237898568,0.006405096076441,0.017684015260229,0.171240068601029,0.121303069546043,975.993611347283,457075.983313164,4924638.64336758,88.2897351456067,24.2939516259841,78.2445891010584,"M",6234.36947699598
"613",0,0.727863892825163,0.091109043963591,0.038269275909134,0.023264103210551,0.02668938597025,0.087579437871109,0.005224860250202,438.954186816308,468025.58748797,4924638.64321153,88.7306188956426,33.1097327053912,75.2217503105949,"M",10649.7977305825
"613",0,0.641486978437413,0.134319868384206,0.044901638196584,0.006274502940353,0.018919770372445,0.142904648557827,0.011192593111173,617.951704105046,473500.389440195,4934121.27851148,88.5255461593213,27.1866706358167,76.6483778419187,"M",4958.90516621799
"616",1,0.705736180860862,0.064043303734339,0.043868490103741,0.021929900776756,0.020226944931969,0.110422784854119,0.033772394738214,696.958060899957,495399.597790769,4934121.27819876,89.2109564701725,32.1004938606604,72.0545024312869,"M",14243.2917349888
"616",0,0.756157079338613,0.057263443101292,0.034241697929693,0.022978324301792,0.03618695289704,0.089325413366681,0.003847089064888,428.787922893508,489924.795567499,4943603.91365464,89.0890010483315,36.0781580050095,72.8114806436048,"M",6066.00483769381
"616",0,0.720744819894394,0.100805116497918,0.045745255563494,0.010490911942561,0.026706515867069,0.09136852377882,0.004138856455745,688.690952678957,500874.399743004,4943603.91349801,88.5107664155391,32.0667255998593,76.6894917800699,"M",4902.05424770932
"616",0,0.754269006877967,0.047670209861648,0.052998212257047,0.02552157180474,0.016309851960793,0.058792965275515,0.04443818196229,741.748832628557,506349.201966444,4934121.27804233,89.820934174599,35.9836596989599,67.9697206090549,"M",9779.98200783262
"616",0,0.662287433237154,0.058251405418205,0.062768038027416,0.018548889259185,0.030116730835007,0.04585039860379,0.122177104619243,853.772451842288,511824.003918769,4943603.91334133,89.9674827411227,30.2163438894465,67.0682730923695,"M",9228.6567448982
"618",1,0.705736180860862,0.064043303734339,0.043868490103741,0.021929900776756,0.020226944931969,0.110422784854119,0.033772394738214,696.958060899957,495399.597790769,4934121.27819876,89.2109564701725,32.1004938606604,72.0545024312869,"M",6066.00483769381
"618",0,0.756157079338613,0.057263443101292,0.034241697929693,0.022978324301792,0.03618695289704,0.089325413366681,0.003847089064888,428.787922893508,489924.795567499,4943603.91365464,89.0890010483315,36.0781580050095,72.8114806436048,"M",9228.6567448982
"618",0,0.720744819894394,0.100805116497918,0.045745255563494,0.010490911942561,0.026706515867069,0.09136852377882,0.004138856455745,688.690952678957,500874.399743004,4943603.91349801,88.5107664155391,32.0667255998593,76.6894917800699,"M",14243.2917349888
"618",0,0.754269006877967,0.047670209861648,0.052998212257047,0.02552157180474,0.016309851960793,0.058792965275515,0.04443818196229,741.748832628557,506349.201966444,4934121.27804233,89.820934174599,35.9836596989599,67.9697206090549,"M",4902.05424770932
"618",0,0.662287433237154,0.058251405418205,0.062768038027416,0.018548889259185,0.030116730835007,0.04585039860379,0.122177104619243,853.772451842288,511824.003918769,4943603.91334133,89.9674827411227,30.2163438894465,67.0682730923695,"M",9779.98200783262
"623",1,0.639489670860629,0.089342867471367,0.038468659901073,0.006718569526614,0.008808203355758,0.180246347549309,0.03692568133525,436.616408593007,495399.597247406,4972051.81970926,87.5437530331525,25.5002752699527,83.1722587709794,"M",11838.5943948206
"623",0,0.63309810071441,0.096123017947378,0.063338560724865,0.016997734797003,0.016326886217111,0.1631294650636,0.010986234535633,935.758376779919,500874.399471282,4962569.18425304,87.9871212225018,26.1492788325911,80.2259397301436,"M",3007.68946929361
"623",0,0.566586835038827,0.110784527179041,0.056753029973148,0.005016692067639,0.011747949778649,0.230513825386458,0.018597140576239,551.45531626731,500874.399198786,4981534.45500821,88.1691112485958,23.9451794958863,79.0486426515966,"M",8199.45511698395
"623",0,0.623100250516415,0.113936623741924,0.059833868061355,0.007708873555136,0.014442051597592,0.174939568408562,0.006038764119017,792.438146682764,506349.20142292,4972051.81955193,87.6305732707284,25.0318464386675,82.5980179711652,"M",10859.0540654938
"623",0,0.386794260039706,0.098194071958483,0.349038695970186,0.004641078332346,0.012173034725367,0.14450036571349,0.004658493260423,1354.10478320472,511824.003646967,4962569.18409591,90.0294965209324,28.6994881455372,66.6753344312502,"M",8851.41822985763
"623",0,0.463096371980258,0.056870724738073,0.055468005887956,0.004874880942073,0.006978959217248,0.26491471123041,0.147796346003983,1246.91043776873,517298.805598692,4972051.81939456,90.573865725069,27.5928109098829,63.0811013839531,"M",13814.5099369452
"630",1,0.686294061051343,0.036272194524622,0.092985218227937,0.012437680398845,0.031470305256713,0.094078544563981,0.046461995976559,672.45419570158,500874.40001395,4924638.64274312,88.9447171206855,30.145640377107,73.840686486955,"M",11799.3712660696
"630",0,0.723378053751225,0.07380169804612,0.041479849794899,0.012757026771544,0.016113226200904,0.107962084486033,0.024508060949275,751.887527093234,489924.795838362,4924638.6428993,89.4971241751162,33.9357619398773,70.13605383213,"M",11430.7851060774
"630",0,0.756157079338613,0.057263443101292,0.034241697929693,0.022978324301792,0.03618695289704,0.089325413366681,0.003847089064888,428.787922893508,489924.795567499,4943603.91365464,89.0890010483315,36.0781580050095,72.8114806436048,"M",7715.42375829927
"630",0,0.705736180860862,0.064043303734339,0.043868490103741,0.021929900776756,0.020226944931969,0.110422784854119,0.033772394738214,696.958060899957,495399.597790769,4934121.27819876,89.2109564701725,32.1004938606604,72.0545024312869,"M",14503.7985053847
"630",0,0.720744819894394,0.100805116497918,0.045745255563494,0.010490911942561,0.026706515867069,0.09136852377882,0.004138856455745,688.690952678957,500874.399743004,4943603.91349801,88.5107664155391,32.0667255998593,76.6894917800699,"M",3867.07646079856
"630",0,0.754269006877967,0.047670209861648,0.052998212257047,0.02552157180474,0.016309851960793,0.058792965275515,0.04443818196229,741.748832628557,506349.201966444,4934121.27804233,89.820934174599,35.9836596989599,67.9697206090549,"M",7988.0400415241
"654",1,0.577091101849821,0.00896578196973,0.036557724647218,0.032828836733202,0.090690575418586,0.175614169774073,0.07825180960737,269.803327973792,610370.441512308,4943603.91192905,89.4037262420617,25.846559205724,70.8519687041339,"M",8101.05895156253
"654",0,0.588536795913963,0.000881231566074,0.022831091288397,0.054906121861737,0.027084382418531,0.297244802532192,0.008515574419107,125.453203870251,604895.639287061,4953086.54738298,89.4763522492724,26.3133710607918,70.3630832170439,"M",8679.43829447834
"654",0,0.541695640080662,0.006718934705514,0.032716779083513,0.083243515749948,0.040730825394618,0.27580661984563,0.019087685140115,181.395774761479,615845.243465242,4953086.54722561,87.9288018385567,23.5703876387252,80.6412934504049,"M",11819.2253490808
"654",0,0.424275837927715,0.012785508007351,0.035451124529623,0.009608821212917,0.023234444736151,0.168241883258948,0.326402380327295,229.167206733789,621320.045690664,4943603.91177187,91.2309178474936,29.5015124210852,58.7115302384172,"M",10967.1964448316
"654",0,0.568138061399517,0.019314243707775,0.070562187139007,0.015953722827038,0.047878671194035,0.130701508733854,0.147451604998775,221.421193185899,626794.84764368,4953086.54706819,90.2083068908614,27.3668209466617,65.5040506650949,"M",3168.05964285332
"681",1,0.640389786689494,0,0.026294173086734,0.06595591986373,0.051490233716376,0.165520998158284,0.050348888485383,128.522017498113,511824.002826922,5019464.9963605,87.6238162965642,26.2270115545742,82.6326890294993,"M",21806.7144924814
"681",0,0.719506267143502,0.010234019652095,0.046899413214819,0.046482761015243,0.020971494045346,0.073200583313079,0.082705461615916,238.650781306011,500874.398651481,5019464.99651896,89.6747820284753,33.8443944681804,68.9607350264367,"M",7443.20888546875
"681",0,0.599982561688029,0.029313802423925,0.049542244310751,0.021135234109338,0.013636759961636,0.262551225041416,0.023838172464905,228.257688929998,506349.200876305,5009982.3610621,88.8051074968019,26.083009833776,74.8114761203086,"M",16128.6771941122
"681",0,0.786196581566047,0.009691614721571,0.021112331088383,0.02519301097115,0.015466814216674,0.124901657343927,0.017437990092248,273.089221156923,517298.805051913,5009982.36090384,89.3286517598003,39.7764126360792,71.1784488437403,"M",5551.71196061792
"681",0,0.571369211991101,0.003332785082973,0.020931621637999,0.030895350548395,0.009427020663268,0.336680546057359,0.027363464018906,164.604333047183,522773.607002618,5019464.99620199,87.6884623709983,23.818201435804,82.2346846495448,"M",11540.6945686626
"681",0,0.629233744511813,0.011690710154018,0.060169698236811,0.012579273816991,0.012091434943202,0.222158338560178,0.052076799776988,335.923357354677,528248.409227777,5009982.36074553,86.4556894580826,23.9293921009521,90.395333315998,"M",6146.44981396419
"682",1,0.629233744511813,0.011690710154018,0.060169698236811,0.012579273816991,0.012091434943202,0.222158338560178,0.052076799776988,335.923357354677,528248.409227777,5009982.36074553,86.4556894580826,23.9293921009521,90.395333315998,"M",11540.6945686626
"682",0,0.634777121815872,0.001702811800399,0.032837472232066,0.04338280419393,0.017581315746255,0.103819657536023,0.165898816675454,271.582117794376,539198.013403898,5009982.36058717,90.6086750875282,30.3633406615883,62.8228686336373,"M",6146.44981396419
"682",0,0.640389786689494,0,0.026294173086734,0.06595591986373,0.051490233716376,0.165520998158284,0.050348888485383,128.522017498113,511824.002826922,5019464.9963605,87.6238162965642,26.2270115545742,82.6326890294993,"M",12978.1111113866
"682",0,0.786196581566047,0.009691614721571,0.021112331088383,0.02519301097115,0.015466814216674,0.124901657343927,0.017437990092248,273.089221156923,517298.805051913,5009982.36090384,89.3286517598003,39.7764126360792,71.1784488437403,"M",17691.7296895337
"682",0,0.571369211991101,0.003332785082973,0.020931621637999,0.030895350548395,0.009427020663268,0.336680546057359,0.027363464018906,164.604333047183,522773.607002618,5019464.99620199,87.6884623709983,23.818201435804,82.2346846495448,"M",5551.71196061792
"682",0,0.628844642389311,0.02514190900358,0.053567374028469,0.028591389398306,0.019605274648502,0.189188717142608,0.055060693389224,219.390365416871,533723.211178569,5019464.99604344,86.9433571457891,24.5060258567536,87.1609068871765,"M",7443.20888546875
"684",1,0.629233744511813,0.011690710154018,0.060169698236811,0.012579273816991,0.012091434943202,0.222158338560178,0.052076799776988,335.923357354677,528248.409227777,5009982.36074553,86.4556894580826,23.9293921009521,90.395333315998,"M",7443.20888546875
"684",0,0.640389786689494,0,0.026294173086734,0.06595591986373,0.051490233716376,0.165520998158284,0.050348888485383,128.522017498113,511824.002826922,5019464.9963605,87.6238162965642,26.2270115545742,82.6326890294993,"M",5551.71196061792
"684",0,0.786196581566047,0.009691614721571,0.021112331088383,0.02519301097115,0.015466814216674,0.124901657343927,0.017437990092248,273.089221156923,517298.805051913,5009982.36090384,89.3286517598003,39.7764126360792,71.1784488437403,"M",11540.6945686626
"684",0,0.643823654017413,0.000380428673947,0.016825322715915,0.008239739233436,0.009017888793782,0.31847932283696,0.003233643728547,236.986064281206,522773.607276817,5000499.72544743,91.0562814255757,31.509312349706,59.8475064502056,"M",6146.44981396419
"684",0,0.571369211991101,0.003332785082973,0.020931621637999,0.030895350548395,0.009427020663268,0.336680546057359,0.027363464018906,164.604333047183,522773.607002618,5019464.99620199,87.6884623709983,23.818201435804,82.2346846495448,"M",13503.5973047508
"685",1,0.629233744511813,0.011690710154018,0.060169698236811,0.012579273816991,0.012091434943202,0.222158338560178,0.052076799776988,335.923357354677,528248.409227777,5009982.36074553,86.4556894580826,23.9293921009521,90.395333315998,"M",5551.71196061792
"685",0,0.640389786689494,0,0.026294173086734,0.06595591986373,0.051490233716376,0.165520998158284,0.050348888485383,128.522017498113,511824.002826922,5019464.9963605,87.6238162965642,26.2270115545742,82.6326890294993,"M",7443.20888546875
"685",0,0.786196581566047,0.009691614721571,0.021112331088383,0.02519301097115,0.015466814216674,0.124901657343927,0.017437990092248,273.089221156923,517298.805051913,5009982.36090384,89.3286517598003,39.7764126360792,71.1784488437403,"M",6146.44981396419
"685",0,0.643823654017413,0.000380428673947,0.016825322715915,0.008239739233436,0.009017888793782,0.31847932283696,0.003233643728547,236.986064281206,522773.607276817,5000499.72544743,91.0562814255757,31.509312349706,59.8475064502056,"M",13503.5973047508
"685",0,0.571369211991101,0.003332785082973,0.020931621637999,0.030895350548395,0.009427020663268,0.336680546057359,0.027363464018906,164.604333047183,522773.607002618,5019464.99620199,87.6884623709983,23.818201435804,82.2346846495448,"M",11540.6945686626
"687",1,0.629233744511813,0.011690710154018,0.060169698236811,0.012579273816991,0.012091434943202,0.222158338560178,0.052076799776988,335.923357354677,528248.409227777,5009982.36074553,86.4556894580826,23.9293921009521,90.395333315998,"M",6146.44981396419
"687",0,0.640389786689494,0,0.026294173086734,0.06595591986373,0.051490233716376,0.165520998158284,0.050348888485383,128.522017498113,511824.002826922,5019464.9963605,87.6238162965642,26.2270115545742,82.6326890294993,"M",7443.20888546875
"687",0,0.786196581566047,0.009691614721571,0.021112331088383,0.02519301097115,0.015466814216674,0.124901657343927,0.017437990092248,273.089221156923,517298.805051913,5009982.36090384,89.3286517598003,39.7764126360792,71.1784488437403,"M",13503.5973047508
"687",0,0.643823654017413,0.000380428673947,0.016825322715915,0.008239739233436,0.009017888793782,0.31847932283696,0.003233643728547,236.986064281206,522773.607276817,5000499.72544743,91.0562814255757,31.509312349706,59.8475064502056,"M",5551.71196061792
"687",0,0.571369211991101,0.003332785082973,0.020931621637999,0.030895350548395,0.009427020663268,0.336680546057359,0.027363464018906,164.604333047183,522773.607002618,5019464.99620199,87.6884623709983,23.818201435804,82.2346846495448,"M",11540.6945686626
"691",1,0.691077572048476,0.010606296353924,0.041180436699341,0.044499766609616,0.021739882094635,0.080139342703525,0.110756703490483,267.402902757875,544672.815354775,5019464.99588483,89.8480163062839,32.2530353968552,67.8345136041744,"M",11046.4585268223
"691",0,0.543409570324467,0.043781564827701,0.062276256247319,0.018573466726186,0.01470472389255,0.254715577379233,0.062538840602544,274.7415787128,539198.01312919,5028947.63134114,87.2508751336042,22.602132355085,85.1448647274324,"M",12620.6351779865
"691",0,0.742715792214555,0.018053204877837,0.040298572234518,0.022314802760057,0.024571453369787,0.119967018183396,0.032079156359849,213.373565414191,550147.617305482,5028947.63118229,89.0258560892382,34.7831712188269,73.2464845905599,"M",6827.06886357495
"691",0,0.602514917165349,0.000216504576907,0.025140511470412,0.015276562946541,0.005377973690364,0.287812524356765,0.063661005793662,132.069330335932,528248.408953152,5028947.63149994,88.8987493343111,26.4283418836168,74.1890002195796,"M",4546.13942672412
"691",0,0.628844642389311,0.02514190900358,0.053567374028469,0.028591389398306,0.019605274648502,0.189188717142608,0.055060693389224,219.390365416871,533723.211178569,5019464.99604344,86.9433571457891,24.5060258567536,87.1609068871765,"M",8076.99598940124
"694",1,0.75353980389616,0.004984665889162,0.02212431428448,0.032275063712151,0.035557859271738,0.135458511511382,0.016059781434927,67.9941823133058,550147.617580275,5009982.36042877,90.6759429567786,38.4383117025204,62.2802379569678,"M",17995.3487845363
"694",0,0.634777121815872,0.001702811800399,0.032837472232066,0.04338280419393,0.017581315746255,0.103819657536023,0.165898816675454,271.582117794376,539198.013403898,5009982.36058717,90.6086750875282,30.3633406615883,62.8228686336373,"M",12620.6351779865
"694",0,0.543409570324467,0.043781564827701,0.062276256247319,0.018573466726186,0.01470472389255,0.254715577379233,0.062538840602544,274.7415787128,539198.01312919,5028947.63134114,87.2508751336042,22.602132355085,85.1448647274324,"M",14531.5133609221
"694",0,0.673459863098942,0.00312867316601,0.021701929060361,0.042651939431653,0.0276827075987,0.17840351241098,0.052971375233354,86.7954355566084,544672.815629142,5000499.72513116,89.6774932953895,30.9097312592564,68.9809598104649,"M",24813.0699587591
"694",0,0.691077572048476,0.010606296353924,0.041180436699341,0.044499766609616,0.021739882094635,0.080139342703525,0.110756703490483,267.402902757875,544672.815354775,5019464.99588483,89.8480163062839,32.2530353968552,67.8345136041744,"M",18702.2925039382
"694",0,0.742715792214555,0.018053204877837,0.040298572234518,0.022314802760057,0.024571453369787,0.119967018183396,0.032079156359849,213.373565414191,550147.617305482,5028947.63118229,89.0258560892382,34.7831712188269,73.2464845905599,"M",8076.99598940124
