"BirdID","Settled","Developed","Agriculture","Wetland","Grassland","Road_KM","X","Y","Ag_Indx","Connectance","Edg_Dns","Sex"
"681",0,0.027894904603615,0.002987113519421,0.249988616183234,0.010272756249715,267.201878538967,505267.406433959,5002743.4209788,90.1234550376006,28.8813591641634,65.6353792256245,"M"
"681",0,0.027143792275802,0.008378791184813,0.46279729434868,0.00900429122118,87.9451592234337,532361.884851679,5003502.04564356,90.4451994813726,27.9020187466307,63.1352032165867,"M"
"682",1,0.042870494951881,0.018364265686144,0.128970964329365,0.017470702422892,221.739955826399,532440.505261424,5012956.72647675,89.2975662140463,26.4965686911379,71.17642229702,"M"
"682",0,0.023513404748673,0.000546154878025,0.249717340896461,0.00979246114635,151.20762620303,524605.135346792,5001742.84083513,90.4179341255829,32.251034837525,63.6944707710669,"M"
"682",0,0.041567661962154,0.008865095951065,0.219423053066522,0.009189545103203,253.329686229574,523667.196224748,5011755.88156684,88.9652093646612,29.4996124476022,73.3783405802629,"M"
"682",0,0.065736514854561,0.030778156965403,0.099333452114999,0.019603543348455,279.223070336115,542614.567811677,5022522.40149793,89.641570279562,29.6028476721593,68.9177180905777,"M"
"682",0,0.025623735670937,0.001625257188305,0.188538478828432,0.014506284904127,20.7698966700139,539852.281865203,5007360.36578352,90.6557526933039,32.8594921856836,61.6765587607668,"M"
"682",0,0.033712007742471,0.000506947484849,0.256884116413577,0.006659446505519,181.232366255926,528663.998492834,5020388.66575559,85.2721497791949,21.9884413870238,96.9683014813109,"M"
"682",0,0.024896791482581,0.01128050988629,0.222206127326718,0.007677265155356,130.459245747796,519174.873727564,5016206.23734196,88.5314751463195,31.5173230409154,75.8494230618437,"M"
"682",0,0.027143792275802,0.008378791184813,0.46279729434868,0.00900429122118,87.9451592234337,532361.884851679,5003502.04564356,90.4451994813726,27.9020187466307,63.1352032165867,"M"
"694",1,0.032467452182837,0.007745947750399,0.123069694983989,0.036584611960782,178.323044292709,548473.277011299,5010193.93898712,90.8758420647108,36.325153935024,60.5045962241771,"M"
"694",0,0.021531872451524,0.020197131039338,0.373104227170055,0.010347912816451,222.586113350399,537815.132477747,5030846.9664399,88.2430821218542,24.0624007480308,77.7246878114557,"M"
"694",0,0.065736514854561,0.030778156965403,0.099333452114999,0.019603543348455,279.223070336115,542614.567811677,5022522.40149793,89.641570279562,29.6028476721593,68.9177180905777,"M"
"694",0,0.025623735670937,0.001625257188305,0.188538478828432,0.014506284904127,20.7698966700139,539852.281865203,5007360.36578352,90.6557526933039,32.8594921856836,61.6765587607668,"M"
"694",0,0.010640749846343,0.000614628149969,0.321996004917025,0.026728641671789,0,557948.347987604,5014165.96329526,92.4855998319322,31.454984678859,49.9955219488479,"M"
"701",1,0.029201390060393,0.030972704882081,0.305062586457033,0.01309086001552,494.185647796532,469684.133085206,4948297.64627255,88.7928148030423,25.4552364275019,74.3572452162185,"M"
"701",0,0.045995346705679,0.182051327246448,0.148614587372651,0.017097331406211,493.569498775023,464933.469719408,4929393.2258938,89.3740835826517,26.5319534744325,70.8767047689499,"M"
"701",0,0.0658579478161,0.211762313223032,0.214095156061204,0.011664214190862,493.835148155563,458932.911793895,4938098.8537151,88.8551594257726,24.8715092753385,74.261371334752,"M"
"701",0,0.060906316323847,0.085707994642104,0.173703493030453,0.012624084845593,652.875244674294,457578.824987481,4918467.86202477,89.0029177340088,25.0160600382649,73.4952890247008,"M"
"701",0,0.06193274896934,0.231574289019495,0.151054727835964,0.02074518054984,634.84528267533,457520.497191042,4946464.79511134,88.0794138966978,23.637213008097,79.2374952479227,"M"
"701",0,0.035686301229857,0.057677239123769,0.33497427860866,0.006524035021974,467.055132383544,475363.132160141,4956601.53494862,88.4436853692975,24.5831458751005,76.4377110108662,"M"
"701",0,0.041448830729737,0.056506902920828,0.085730833046364,0.025561155808784,393.24152879389,472407.737183945,4927315.86091882,89.701458978702,35.4038756623047,68.6352711783996,"M"
"701",0,0.04306181905256,0.054356068164585,0.137837729975655,0.034672945683841,450.947631724712,465984.134551121,4915948.06125831,88.6656454065447,28.0498724830681,75.5796951183849,"M"
"701",0,0.082242830524084,0.098648561821336,0.217864970408287,0.01144403275435,481.734828952518,465290.533251931,4957648.78597063,88.6521587172384,25.3358340772775,74.8742822497236,"M"
"701",0,0.032622479502047,0.070791748545541,0.171892394218948,0.023745680183538,395.883037620261,479900.59982829,4947339.85255601,89.1554308092385,29.5529588395088,72.0007995074003,"M"
"701",0,0.039468151312802,0.110406539619531,0.243108001278321,0.02057087110827,410.172965377657,472790.264410473,4937519.27446845,90.5060844948597,27.4312374561862,63.5116736422772,"M"
"701",0,0.009533968931262,0.023301553436896,0.353056870458031,0.007667177811854,82.8117290380076,466145.982392614,4940528.78453462,91.4592897898016,30.5128343598589,56.8656186162181,"M"
"701",0,0.106925421991205,0.109245586740888,0.161332386082609,0.01768001510805,739.224457317702,454163.1140259,4930651.78412,88.9924264863747,25.2788689691686,73.541569318141,"M"
"724",1,0.047014125669752,0.036376035070628,0.095187530443254,0.014008767657087,264.118180885983,462625.661175559,5004585.5415026,89.1105205283483,36.0154087186794,72.2848957370113,"M"
"724",0,0.028622044211661,0.002487868751444,0.057259493183394,0.030693984441192,156.451313274328,450741.027010024,5011152.0221072,87.7558520641763,34.9265499023138,81.28773358581,"M"
"724",0,0.059107764917406,0.097690507482521,0.159294889020261,0.019303585649584,416.224293904526,483921.070278207,5003056.14468923,89.0714929326288,26.9443906419466,72.3792878426165,"M"
"724",0,0.054991721048018,0.036437128664654,0.082370702249927,0.016187786110841,460.984918208274,472465.854487652,5006479.77830752,90.3789124773288,35.9715527081726,63.8276471828815,"M"
"724",0,0.026328249311134,0.002507082702682,0.054278728606357,0.014693212248224,21.3390266510688,452755.153614562,5000529.97685996,87.4627981070022,32.5388175548542,83.2680559756574,"M"
"724",0,0.038414685968441,0.00938411853027,0.078274172072863,0.037918921215898,156.451313274328,460546.634516337,5015241.71363454,89.1688476903597,32.439803305002,71.9707691727053,"M"
"724",0,0.039091169941254,0.049496352900313,0.128547049851247,0.009416010994156,207.697952568908,465308.420716767,4995157.51330837,89.9235765184652,35.7595845648386,66.9373033419605,"M"
"724",0,0.047496453528083,0.076927792080422,0.1181194066446,0.013590430655528,428.352114051048,475866.464186275,4997166.78873217,88.8258022155339,30.8630823195701,74.235807860262,"M"
"724",0,0.024816363266847,0.004986499433847,0.0914046395494,0.033831257439828,103.865599990232,470421.247774485,5017115.81677209,90.6080511696778,33.9741065673947,62.419011700996,"M"
"784",1,0.0658579478161,0.211762313223032,0.214095156061204,0.011664214190862,493.835148155563,458932.911793895,4938098.8537151,88.8551594257726,24.8715092753385,74.261371334752,"M"
"784",0,0.045995346705679,0.182051327246448,0.148614587372651,0.017097331406211,493.569498775023,464933.469719408,4929393.2258938,89.3740835826517,26.5319534744325,70.8767047689499,"M"
"784",0,0.029201390060393,0.030972704882081,0.305062586457033,0.01309086001552,494.185647796532,469684.133085206,4948297.64627255,88.7928148030423,25.4552364275019,74.3572452162185,"M"
"784",0,0.06193274896934,0.231574289019495,0.151054727835964,0.02074518054984,634.84528267533,457520.497191042,4946464.79511134,88.0794138966978,23.637213008097,79.2374952479227,"M"
"784",0,0.074845664264827,0.127940979721336,0.171320629702541,0.015787160031345,661.133563074386,446452.928635656,4942873.0675623,89.0405784583921,26.0570354527906,72.9203802733215,"M"
"784",0,0.041448830729737,0.056506902920828,0.085730833046364,0.025561155808784,393.24152879389,472407.737183945,4927315.86091882,89.701458978702,35.4038756623047,68.6352711783996,"M"
"784",0,0.040794916729254,0.120870736621246,0.061609622927172,0.02976765256369,327.723181337526,483178.350305831,4929403.66624399,90.4762703739443,36.1901990108407,63.021639864999,"M"
"784",0,0.046485370051635,0.122423407917384,0.053631669535284,0.023228915662651,313.734483345385,481151.661225835,4937829.27174183,88.7086274946378,33.7761436126639,74.9388848374772,"M"
"784",0,0.032622479502047,0.070791748545541,0.171892394218948,0.023745680183538,395.883037620261,479900.59982829,4947339.85255601,89.1554308092385,29.5529588395088,72.0007995074003,"M"
"784",0,0.039468151312802,0.110406539619531,0.243108001278321,0.02057087110827,410.172965377657,472790.264410473,4937519.27446845,90.5060844948597,27.4312374561862,63.5116736422772,"M"
"784",0,0.009533968931262,0.023301553436896,0.353056870458031,0.007667177811854,82.8117290380076,466145.982392614,4940528.78453462,91.4592897898016,30.5128343598589,56.8656186162181,"M"
"784",0,0.106925421991205,0.109245586740888,0.161332386082609,0.01768001510805,739.224457317702,454163.1140259,4930651.78412,88.9924264863747,25.2788689691686,73.541569318141,"M"
"8",1,0.009183188484519,0.00493108365019,0.270870111352526,0.018247555676263,1.72573795533293,545294.351344689,4976785.64913396,92.142669811543,34.83343136389,52.2553234792785,"M"
"8",0,0.014805258631281,0.003887806504836,0.05608797149527,0.028838221613747,55.079737347165,547260.032381134,4966825.98729928,89.9287889691349,39.2882980028151,66.8496963636736,"M"
"8",0,0.025187758296377,0.005389040682108,0.322154792470446,0.006103002759738,123.657527895049,534216.963785176,4970419.79742344,91.5509443258145,30.7044702610801,56.2201613345772,"M"
"8",0,0.014828827729298,0.001412269307552,0.134967613700756,0.026231594731015,6.25802471740039,555280.309348942,4978617.77788146,91.8424433714028,37.5222570852582,54.1699697136004,"M"
"8",0,0.032617131200248,0.004922503824919,0.258934048796352,0.015868792360511,138.865975400964,532165.154806626,4992000.28379258,89.0448687756044,28.2429478360957,72.8870509175498,"M"
"8",0,0.030066671578017,0.004125534109327,0.173226388684249,0.012229261824075,81.9483145796775,543384.491115653,4986684.91343544,90.0305477809446,38.1610888341813,66.1838682764036,"M"
"8",0,0.044294311257729,0.005814522749697,0.411294635123634,0.010845741916533,303.690623266537,533666.388392132,4980896.32674705,91.394124106014,28.8236087196503,57.2249404089826,"M"
"8",0,0.012315270935961,0.000681657062876,0.256893825095886,0.007580026539182,31.5764240371791,541668.578377045,4996376.48346294,91.2483670447923,34.374394732326,58.1809266086704,"M"
"8",0,0.004220977461573,0,0.285362853628536,0.012574442291186,0,553432.177278645,4988437.69223503,91.6799460268597,32.5701028063852,55.326600279463,"M"
"826",1,0.014828827729298,0.001412269307552,0.134967613700756,0.026231594731015,6.25802471740039,555280.309348942,4978617.77788146,91.8424433714028,37.5222570852582,54.1699697136004,"F"
"826",0,0.016099592415382,0.05154173312068,0.123781676413255,0.010623781676413,63.2212980678556,557284.036099493,4968768.21383699,92.1392185971724,35.7002063606998,52.2668649915299,"F"
"826",0,0.032617131200248,0.004922503824919,0.258934048796352,0.015868792360511,138.865975400964,532165.154806626,4992000.28379258,89.0448687756044,28.2429478360957,72.8870509175498,"F"
"826",0,0.030066671578017,0.004125534109327,0.173226388684249,0.012229261824075,81.9483145796775,543384.491115653,4986684.91343544,90.0305477809446,38.1610888341813,66.1838682764036,"F"
"826",0,0.044294311257729,0.005814522749697,0.411294635123634,0.010845741916533,303.690623266537,533666.388392132,4980896.32674705,91.394124106014,28.8236087196503,57.2249404089826,"F"
"826",0,0.012315270935961,0.000681657062876,0.256893825095886,0.007580026539182,31.5764240371791,541668.578377045,4996376.48346294,91.2483670447923,34.374394732326,58.1809266086704,"F"
"826",0,0.009183188484519,0.00493108365019,0.270870111352526,0.018247555676263,1.72573795533293,545294.351344689,4976785.64913396,92.142669811543,34.83343136389,52.2553234792785,"F"
"826",0,0.01455054148189,2.8549133058e-05,0.117593879065872,0.006728079024,0,565044.683967992,4980525.7148479,90.9505652676061,36.7802139558654,60.0867892112579,"F"
"826",0,0.004220977461573,0,0.285362853628536,0.012574442291186,0,553432.177278645,4988437.69223503,91.6799460268597,32.5701028063852,55.326600279463,"F"
"838",1,0.027300474287901,0.065928687744151,0.337999092357113,0.004849660523763,399.099227813453,495428.157366445,5000763.79427262,90.8583604682615,28.5046643847593,60.5373590810484,"F"
"838",0,0.47612859999797,0.088389657587786,0.071385789842346,0.00704518460617,723.456577210284,516521.522592938,4964371.1956643,92.1459818701899,34.3511920361913,52.0497264100535,"F"
"838",0,0.038440426627933,0.110634452823497,0.220255537633955,0.018333516302558,148.178120319538,507343.655250906,4992760.30080129,87.3604143513977,24.0378421304912,84.0393334908473,"F"
"838",0,0.034453493356194,0.10961851693099,0.219674239177025,0.006643806258037,303.062526886867,497340.634067375,4990827.87604551,88.9926818062461,27.1886975871084,73.1942719264431,"F"
"838",0,0.054474640966519,0.17920153371849,0.198036218554885,0.011865592372859,387.485995534132,499152.646474751,4980782.25552734,88.2109221515349,24.148176943669,78.4097152110821,"F"
"838",0,0.059107764917406,0.097690507482521,0.159294889020261,0.019303585649584,416.224293904526,483921.070278207,5003056.14468923,89.0714929326288,26.9443906419466,72.3792878426165,"F"
"838",0,0.069350990217132,0.066141732283465,0.140062037699833,0.010164638511095,738.710515944328,511931.838510414,4972698.00977135,88.4487257021287,26.7522778426434,76.2689301368176,"F"
"838",0,0.12677533664068,0.125726435152374,0.218936924167257,0.013607370659107,788.019608271144,507223.57637188,4962306.86355606,89.297433241963,25.5625801335962,70.9486358815551,"F"
"838",0,0.031974698282229,0.03306079537062,0.285391559722307,0.005917056937554,112.649995649938,509220.578147085,4982659.94802726,91.1000491173623,29.1152692697215,59.2139909836398,"F"
"838",0,0.058144603823719,0.109376621759077,0.196790733398377,0.016876673655367,271.129920559274,505687.574723211,4973613.9442546,88.0322205089802,25.6629080981534,79.3640915000138,"F"
"838",0,0.052333919319023,0.155602331606218,0.146511843079201,0.010351128793486,541.801566538181,500184.354089503,4970339.63863172,88.2529960236127,26.2641125263562,77.6899794367043,"F"
"838",0,0.065993486676362,0.061139217172234,0.221196976834689,0.017153800462897,266.354441818753,501312.641545556,5011994.00495616,88.7286340028894,25.7441903630906,74.921466504313,"F"
"838",0,0.096337888352903,0.019776333545315,0.272998712599463,0.008112174466039,334.622466040187,521882.662482543,4977422.95437953,91.2776194681099,29.1399564717289,56.7704539466547,"F"
"838",0,0.027894904603615,0.002987113519421,0.249988616183234,0.010272756249715,267.201878538967,505267.406433959,5002743.4209788,90.1234550376006,28.8813591641634,65.6353792256245,"F"
"838",0,0.180097983527407,0.030673104231752,0.228290968474865,0.010011360408975,590.564697079862,522383.613244527,4970403.30323649,90.2877957920918,27.3788662031802,63.6049295150279,"F"
"838",0,0.036692183129692,0.061717944943324,0.196774252907405,0.031236199028412,274.814956224018,491820.438550348,5009943.86294609,89.7653664766187,27.8360752524915,67.7036410548702,"F"
"839",1,0.054474640966519,0.17920153371849,0.198036218554885,0.011865592372859,387.485995534132,499152.646474751,4980782.25552734,88.2109221515349,24.148176943669,78.4097152110821,"F"
"839",0,0.47612859999797,0.088389657587786,0.071385789842346,0.00704518460617,723.456577210284,516521.522592938,4964371.1956643,92.1459818701899,34.3511920361913,52.0497264100535,"F"
"839",0,0.034453493356194,0.10961851693099,0.219674239177025,0.006643806258037,303.062526886867,497340.634067375,4990827.87604551,88.9926818062461,27.1886975871084,73.1942719264431,"F"
"839",0,0.040574642200512,0.160586178304914,0.158089693211724,0.006660297775695,385.081241328868,489314.079720332,4979003.77758485,88.6134914289139,27.081636230021,75.6907304365572,"F"
"839",0,0.069350990217132,0.066141732283465,0.140062037699833,0.010164638511095,738.710515944328,511931.838510414,4972698.00977135,88.4487257021287,26.7522778426434,76.2689301368176,"F"
"839",0,0.12677533664068,0.125726435152374,0.218936924167257,0.013607370659107,788.019608271144,507223.57637188,4962306.86355606,89.297433241963,25.5625801335962,70.9486358815551,"F"
"839",0,0.031974698282229,0.03306079537062,0.285391559722307,0.005917056937554,112.649995649938,509220.578147085,4982659.94802726,91.1000491173623,29.1152692697215,59.2139909836398,"F"
"839",0,0.058144603823719,0.109376621759077,0.196790733398377,0.016876673655367,271.129920559274,505687.574723211,4973613.9442546,88.0322205089802,25.6629080981534,79.3640915000138,"F"
"839",0,0.052333919319023,0.155602331606218,0.146511843079201,0.010351128793486,541.801566538181,500184.354089503,4970339.63863172,88.2529960236127,26.2641125263562,77.6899794367043,"F"
"839",0,0.096337888352903,0.019776333545315,0.272998712599463,0.008112174466039,334.622466040187,521882.662482543,4977422.95437953,91.2776194681099,29.1399564717289,56.7704539466547,"F"
"839",0,0.180097983527407,0.030673104231752,0.228290968474865,0.010011360408975,590.564697079862,522383.613244527,4970403.30323649,90.2877957920918,27.3788662031802,63.6049295150279,"F"
"888",1,0.032622479502047,0.070791748545541,0.171892394218948,0.023745680183538,395.883037620261,479900.59982829,4947339.85255601,89.1554308092385,29.5529588395088,72.0007995074003,"F"
"888",0,0.042470936608905,0.079869488923009,0.068490897126563,0.013613182715508,254.478178135911,490349.551527724,4930919.55354846,90.5065998472171,37.5657300201579,62.6392388882802,"F"
"888",0,0.029201390060393,0.030972704882081,0.305062586457033,0.01309086001552,494.185647796532,469684.133085206,4948297.64627255,88.7928148030423,25.4552364275019,74.3572452162185,"F"
"888",0,0.035686301229857,0.057677239123769,0.33497427860866,0.006524035021974,467.055132383544,475363.132160141,4956601.53494862,88.4436853692975,24.5831458751005,76.4377110108662,"F"
"888",0,0.0378921648166,0.051082837808172,0.115738133643852,0.015796355861832,457.737121512602,489434.776802905,4949152.05017794,90.5243022528323,38.542524811885,62.9030976334652,"F"
"888",0,0.032406645829906,0.061893403520316,0.10068816143006,0.036902999396831,244.166749046891,488487.966742636,4940015.444573,88.3080267294507,32.4883611617293,77.6627218934911,"F"
"888",0,0.040794916729254,0.120870736621246,0.061609622927172,0.02976765256369,327.723181337526,483178.350305831,4929403.66624399,90.4762703739443,36.1901990108407,63.021639864999,"F"
"888",0,0.050254859127318,0.077331540917493,0.240676636979779,0.009847084523609,261.694748081162,482228.479944529,4957446.85647045,89.5968044397391,26.7844709973088,69.0124866587552,"F"
"888",0,0.046485370051635,0.122423407917384,0.053631669535284,0.023228915662651,313.734483345385,481151.661225835,4937829.27174183,88.7086274946378,33.7761436126639,74.9388848374772,"F"
"888",0,0.039468151312802,0.110406539619531,0.243108001278321,0.02057087110827,410.172965377657,472790.264410473,4937519.27446845,90.5060844948597,27.4312374561862,63.5116736422772,"F"
"890",1,0.032622479502047,0.070791748545541,0.171892394218948,0.023745680183538,395.883037620261,479900.59982829,4947339.85255601,89.1554308092385,29.5529588395088,72.0007995074003,"F"
"890",0,0.042470936608905,0.079869488923009,0.068490897126563,0.013613182715508,254.478178135911,490349.551527724,4930919.55354846,90.5065998472171,37.5657300201579,62.6392388882802,"F"
"890",0,0.029201390060393,0.030972704882081,0.305062586457033,0.01309086001552,494.185647796532,469684.133085206,4948297.64627255,88.7928148030423,25.4552364275019,74.3572452162185,"F"
"890",0,0.035686301229857,0.057677239123769,0.33497427860866,0.006524035021974,467.055132383544,475363.132160141,4956601.53494862,88.4436853692975,24.5831458751005,76.4377110108662,"F"
"890",0,0.0378921648166,0.051082837808172,0.115738133643852,0.015796355861832,457.737121512602,489434.776802905,4949152.05017794,90.5243022528323,38.542524811885,62.9030976334652,"F"
"890",0,0.032406645829906,0.061893403520316,0.10068816143006,0.036902999396831,244.166749046891,488487.966742636,4940015.444573,88.3080267294507,32.4883611617293,77.6627218934911,"F"
"890",0,0.040794916729254,0.120870736621246,0.061609622927172,0.02976765256369,327.723181337526,483178.350305831,4929403.66624399,90.4762703739443,36.1901990108407,63.021639864999,"F"
"890",0,0.050254859127318,0.077331540917493,0.240676636979779,0.009847084523609,261.694748081162,482228.479944529,4957446.85647045,89.5968044397391,26.7844709973088,69.0124866587552,"F"
"890",0,0.046485370051635,0.122423407917384,0.053631669535284,0.023228915662651,313.734483345385,481151.661225835,4937829.27174183,88.7086274946378,33.7761436126639,74.9388848374772,"F"
"890",0,0.039468151312802,0.110406539619531,0.243108001278321,0.02057087110827,410.172965377657,472790.264410473,4937519.27446845,90.5060844948597,27.4312374561862,63.5116736422772,"F"
"911",1,0.040468042633586,0.080232060742167,0.113490535771575,0.026307346807828,463.844369142313,496369.383232202,4939312.32088828,89.4947715366939,33.6050280468203,69.6263582319019,"F"
"911",0,0.042470936608905,0.079869488923009,0.068490897126563,0.013613182715508,254.478178135911,490349.551527724,4930919.55354846,90.5065998472171,37.5657300201579,62.6392388882802,"F"
"911",0,0.046918405807217,0.077825085502897,0.061785440078174,0.030320374118797,340.317189643111,506221.943720885,4938341.11509434,89.375760556517,35.0744752564241,69.7360772003255,"F"
"911",0,0.032406645829906,0.061893403520316,0.10068816143006,0.036902999396831,244.166749046891,488487.966742636,4940015.444573,88.3080267294507,32.4883611617293,77.6627218934911,"F"
"911",0,0.04903814927312,0.044147706649856,0.034767990524767,0.031100158557319,255.733870248279,510231.509073502,4933887.71266222,90.5121811146913,42.7118480161578,60.5366617046452,"F"
"911",0,0.093537563458108,0.038841975277844,0.054695588180265,0.023038255728381,406.895456544773,505060.171164409,4926787.50299649,89.1075895927545,35.0974774115265,70.8320869478512,"F"
"911",0,0.054925277197493,0.039466495259521,0.105736782902137,0.027205527880444,362.013537995304,499060.128866574,4929763.71923119,89.7590716490118,30.9258768051929,67.3916651941807,"F"
"911",0,0.071362209421728,0.103752457140622,0.063342884805336,0.028634856679022,463.489957695383,506724.874227557,4945007.06593935,89.1810273972706,32.7947865180025,71.0564639879585,"F"
"925",1,0.046918405807217,0.077825085502897,0.061785440078174,0.030320374118797,340.317189643111,506221.943720885,4938341.11509434,89.375760556517,35.0744752564241,69.7360772003255,"F"
"925",0,0.042470936608905,0.079869488923009,0.068490897126563,0.013613182715508,254.478178135911,490349.551527724,4930919.55354846,90.5065998472171,37.5657300201579,62.6392388882802,"F"
"925",0,0.032406645829906,0.061893403520316,0.10068816143006,0.036902999396831,244.166749046891,488487.966742636,4940015.444573,88.3080267294507,32.4883611617293,77.6627218934911,"F"
"925",0,0.040468042633586,0.080232060742167,0.113490535771575,0.026307346807828,463.844369142313,496369.383232202,4939312.32088828,89.4947715366939,33.6050280468203,69.6263582319019,"F"
"925",0,0.04903814927312,0.044147706649856,0.034767990524767,0.031100158557319,255.733870248279,510231.509073502,4933887.71266222,90.5121811146913,42.7118480161578,60.5366617046452,"F"
"925",0,0.093537563458108,0.038841975277844,0.054695588180265,0.023038255728381,406.895456544773,505060.171164409,4926787.50299649,89.1075895927545,35.0974774115265,70.8320869478512,"F"
"925",0,0.054925277197493,0.039466495259521,0.105736782902137,0.027205527880444,362.013537995304,499060.128866574,4929763.71923119,89.7590716490118,30.9258768051929,67.3916651941807,"F"
"925",0,0.071362209421728,0.103752457140622,0.063342884805336,0.028634856679022,463.489957695383,506724.874227557,4945007.06593935,89.1810273972706,32.7947865180025,71.0564639879585,"F"
"947",1,0.018929538419974,0.002190728461263,0.257994984230279,0.008498616845703,73.7606214910259,569857.719248068,5060923.01543866,88.0278374891233,29.0634647666181,79.6746249322461,"F"
"947",0,0.015957446808511,0.006243849468933,0.324824391733686,0.003715769113306,103.713292757615,579779.856562033,5061445.59768732,88.0194292841344,24.6590424434505,79.2415508081836,"F"
"947",0,0.032467452182837,0.007745947750399,0.123069694983989,0.036584611960782,178.323044292709,548473.277011299,5010193.93898712,90.8758420647108,36.325153935024,60.5045962241771,"F"
"947",0,0.021531872451524,0.020197131039338,0.373104227170055,0.010347912816451,222.586113350399,537815.132477747,5030846.9664399,88.2430821218542,24.0624007480308,77.7246878114557,"F"
"947",0,0.013907166992709,0.003494575849191,0.4266227992175,0.005788724879957,59.4422550938235,570283.092689972,5048525.15080494,90.5471745937677,27.482378087389,62.675682960567,"F"
"947",0,0.015196024599165,0.011805403030969,0.316755435976279,0.013837030529321,27.6869778728359,562109.201012127,5046219.25678375,88.3406701329686,26.2141456065428,77.3036317664111,"F"
"947",0,0.04361476972591,0.035971034265624,0.150014867677669,0.01881198509734,248.712177081657,555524.388368249,5024566.17806839,89.481350827084,31.9281203458402,69.8654081454291,"F"
"947",0,0.065736514854561,0.030778156965403,0.099333452114999,0.019603543348455,279.223070336115,542614.567811677,5022522.40149793,89.641570279562,29.6028476721593,68.9177180905777,"F"
"947",0,0.022787841788276,0.002805921786398,0.265705530835789,0.026885192011928,43.8743014229446,559349.442188332,5054256.92637551,88.1432083215057,26.9404448715831,78.7444093582354,"F"
"947",0,0.032495118952925,0.004917202979247,0.228523392870056,0.008912430399884,79.2037262967198,553841.944368288,5044004.81350595,88.3447283247181,29.6533776023675,77.1599920518796,"F"
"947",0,0.012564024771117,0.002016668748773,0.19280602502097,0.024467724376707,63.4807582653024,549235.349659313,5052535.61846958,90.2795780734401,32.2777657880846,64.7990516342374,"F"
"947",0,0.013091550817547,0,0.238871281423323,0.026165093999856,27.7403625478091,559711.330428733,5060438.38320116,88.6472710315259,28.6233961483274,75.3976116284515,"F"
"947",0,0.011826769254209,9.5223584978e-05,0.347013788375105,0.015064371143445,25.3888803981584,559681.558103971,5065169.12703654,89.073312819112,25.8246232620154,72.5881114535378,"F"
"947",0,0.02012520243586,0.010531400051142,0.325658922804459,0.007860667304359,98.488702099194,563212.617114004,5036375.96350469,89.3450805722602,27.9683251610459,70.7417712414589,"F"
"947",0,0.027971481895064,0.017382612701958,0.184610218727305,0.017249861392015,147.207518523374,552306.44088043,5033714.25104115,89.5428719013772,33.0648122082574,69.4750094946752,"F"
"947",0,0.020573220243599,0.005788479318246,0.257828516300197,0.021915825863247,142.585585552331,543018.608528697,5041492.41899392,88.1831154010288,25.7731748323106,78.631283794098,"F"
"964",1,0.016964856753964,0.008937503074829,0.334729989012611,0.017940602502501,56.4832460528842,609060.10158069,4955020.32636334,89.7350473358714,26.3218904712515,68.0707505292631,"F"
"964",0,0.048970095897407,0.063156102820178,0.180346706009193,0.035989899563071,99.0905529702347,601539.591541544,4948829.85355517,88.2908018560865,27.6800476313414,75.9921366261211,"F"
"964",0,0.035603685760426,0.047743896646718,0.150660207086539,0.082150660207087,99.0075522620464,611912.434611317,4946884.05718829,89.1777300833696,27.5470284124856,70.0808284121046,"F"
"964",0,0.030370836715034,0.006060514119708,0.102528121847433,0.00767614554336,13.4278757801781,608840.775776864,4964538.52991919,90.8653285029445,42.3036605772285,60.36210185852,"F"
"964",0,0.056325880713859,0.014695150268692,0.221422410933457,0.022059311351423,62.2957150345425,620484.754750895,4943127.92609756,86.5200442074635,27.6328057449609,80.8743894083063,"F"
"964",0,0.024729020153072,0.24707422755558,0.204068409756624,0.026308329846254,0,598818.295184804,4957639.00981226,90.3551318900438,27.938278820671,63.5663725569557,"F"
"964",0,0.029145314787701,0.01038616398243,0.277360907759883,0.061790812591508,152.928115772602,616882.500084817,4953948.08058176,88.8122917382219,26.6897523316902,71.450896090135,"F"
